PG_IDX,Power,INFEASIBLE,Constraint_Distance,Constraint,SNBS,SNBS_u,SNBS_ω,SURV,SURV_u,SURV_ω,NodeClass,degree,betweenness
-5643691726274466344,0.9823531376148115,0.0,1.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,5,0.03595580534356045
-5643691726274466344,-0.9470405487922751,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,5,0.03883642812214241
-5643691726274466344,-0.9588094301585788,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,9,0.14329255400683974
-5643691726274466344,-0.6153898955586801,0.1,1.0,0.0,0.9,0.9,0.9,0.88,0.88,0.9,Bulk,5,0.09797587144525921
-5643691726274466344,-0.31329022200154333,0.73,1.0,0.0,0.24,0.24,0.24,0.24,0.24,0.24,Root,3,0.06178786569943034
-5643691726274466344,0.07927000166812997,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,4,0.02166907166907166
-5643691726274466344,-0.17720622445556983,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,4,0.042544492544492545
-5643691726274466344,0.9013462043625965,0.13,1.0,1.0,0.86,0.86,0.86,0.86,0.86,0.86,Root,7,0.15670986232210724
-5643691726274466344,-0.0641498021321319,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,9,0.1539091105417636
-5643691726274466344,0.2381562975287183,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Root,5,0.052384388098673816
-5643691726274466344,-0.9600190699938527,0.1,1.0,1.0,0.9,0.9,0.9,0.9,0.9,0.9,Bulk,4,0.0699723179315016
-5643691726274466344,-0.2911874232422782,0.05,1.0,0.0,0.94,0.94,0.94,0.67,0.67,0.94,Bulk,5,0.1124269532432798
-5643691726274466344,-0.37801021089111725,0.32,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,Root,9,0.1603010116615559
-5643691726274466344,0.23284039476322504,0.0,1.0,1.0,1.0,1.0,1.0,0.79,0.79,1.0,Root,5,0.046955954098811224
-5643691726274466344,-0.3108315010033445,0.23,1.0,1.0,0.77,0.77,0.77,0.76,0.76,0.77,Bulk,3,0.042899271300631876
-5643691726274466344,-0.0826098413717719,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-5643691726274466344,-0.18082297006192322,0.07,1.0,0.0,0.93,0.93,0.93,0.75,0.75,0.93,Bulk,4,0.035353944367549815
-5643691726274466344,0.24789899479182334,0.77,1.0,0.0,0.18,0.18,0.18,0.18,0.18,0.18,Bulk,4,0.04106688851586811
-5643691726274466344,0.7981519085942539,0.1,1.0,0.0,0.89,0.89,0.89,0.41,0.41,0.89,Bulk,3,0.010747415849456668
-5643691726274466344,-0.10628330578767647,0.23,1.0,1.0,0.76,0.76,0.76,0.76,0.76,0.76,Bulk,3,0.0968872397443826
-5643691726274466344,0.18359680655853342,0.36,1.0,0.0,0.62,0.62,0.62,0.55,0.55,0.62,Bulk,5,0.0523675367212782
-5643691726274466344,-0.46655006436978397,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,4,0.04262588633336932
-5643691726274466344,-0.18453675497935432,0.13,1.0,1.0,0.87,0.87,0.87,0.78,0.78,0.87,Bulk,3,0.0019136947708376277
-5643691726274466344,-0.03180033251410213,0.64,1.0,0.0,0.31,0.31,0.31,0.28,0.28,0.31,Bulk,3,0.013632600707430638
-5643691726274466344,-0.8749766925892538,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,3,0.0007215007215007215
-5643691726274466344,0.9167724798556633,0.34,1.0,0.0,0.63,0.63,0.63,0.42,0.42,0.63,Bulk,3,0.002735095592238448
-5643691726274466344,0.15945646475882516,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Root,3,0.022759666637217655
-5643691726274466344,0.03933056450952016,0.05,2.0,0.0,0.95,0.95,0.95,0.48,0.48,0.95,Bulk,3,0.004713276141847568
-5643691726274466344,-0.49896186782548646,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-5643691726274466344,-0.505627657290437,0.05,1.0,0.0,0.94,0.94,0.94,0.81,0.81,0.94,Root,4,0.02121801101392938
-5643691726274466344,-0.4024146143467635,0.0,1.0,0.0,0.9,0.9,0.9,0.34,0.34,1.0,Dense Sprout,1,0.0
-5643691726274466344,0.7513240790088704,0.14,1.0,0.0,0.86,0.86,0.86,0.78,0.78,0.86,Bulk,5,0.04605415999973823
-5643691726274466344,0.6942068978581917,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0006012506012506012
-5643691726274466344,-0.15306901646485133,0.57,1.0,0.0,0.39,0.39,0.39,0.38,0.38,0.39,Bulk,5,0.07195538147919099
-5643691726274466344,0.9434268209233073,0.82,1.0,0.0,0.15,0.15,0.15,0.15,0.15,0.15,Bulk,4,0.0726733646801674
-5643691726274466344,-0.4994752129552407,0.33,1.0,0.0,0.65,0.65,0.65,0.37,0.37,0.65,Bulk,3,0.04285493418146479
-5643691726274466344,0.20149351065079554,0.34,2.0,0.0,0.63,0.63,0.63,0.32,0.32,0.63,Bulk,2,0.0
-5643691726274466344,-0.9271738596415271,0.05,1.0,0.0,0.67,0.67,0.67,0.37,0.37,0.67,Sparse Sprout,1,0.0
-5643691726274466344,0.6317391331278288,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Root,4,0.04019789734075448
-5643691726274466344,-0.008236203230999273,0.13,1.0,1.0,0.86,0.86,0.86,0.86,0.86,0.86,Root,4,0.047712302814343625
-5643691726274466344,-0.4550860948707648,0.08,1.0,0.0,0.91,0.91,0.91,0.54,0.54,0.91,Dense Sprout,1,0.0
-5643691726274466344,0.9607952910230136,0.01,1.0,1.0,0.99,0.99,0.99,0.89,0.89,0.99,Root,4,0.05978148835291692
-5643691726274466344,0.11243142774635193,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Dense Sprout,1,0.0
-5643691726274466344,0.5749065068081053,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Sparse Sprout,1,0.0
-5643691726274466344,0.6264323284014589,0.47,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,Bulk,2,0.0
-5643691726274466344,-0.7496008336294202,0.21,1.0,0.0,0.77,0.77,0.79,0.61,0.61,0.79,Root,3,0.0202020202020202
-5643691726274466344,0.9293443645971151,0.36,1.0,0.0,0.64,0.64,0.64,0.52,0.52,0.64,Bulk,3,0.012504212844348897
-5643691726274466344,0.04681964041160652,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0009851259851259852
-5643691726274466344,0.6447826270308274,0.26,1.0,1.0,0.71,0.71,0.71,0.71,0.71,0.71,Root,3,0.0202020202020202
-5643691726274466344,0.16624524046844966,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.0016182230467944752
-5643691726274466344,0.2845037673580609,0.15,1.0,0.0,0.85,0.85,0.85,0.39,0.39,0.85,Sparse Sprout,1,0.0
-5643691726274466344,0.8598547037309759,0.07,1.0,0.0,0.92,0.92,0.92,0.46,0.46,0.92,Bulk,2,0.011836047550333262
-5643691726274466344,0.9531507794058283,0.18,2.0,1.0,0.82,0.82,0.82,0.74,0.74,0.82,Bulk,2,0.0
-5643691726274466344,0.9391980254703886,0.0,1.0,1.0,1.0,1.0,1.0,0.68,0.68,1.0,Root,4,0.03893649812017158
-5643691726274466344,-0.16380455129324245,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Bulk,2,0.0
-5643691726274466344,-0.8073246932965538,0.4,2.0,0.0,0.57,0.57,0.57,0.3,0.3,0.57,Bulk,2,0.0
-5643691726274466344,0.9223207082062451,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,2,0.0076960076960076946
-5643691726274466344,-0.3482091922013476,0.16,1.0,0.0,0.83,0.83,0.83,0.44,0.44,0.83,Bulk,2,0.0
-5643691726274466344,-0.4218646571639126,0.31,2.0,1.0,0.66,0.66,0.66,0.66,0.66,0.66,Bulk,2,0.01618615700248353
-5643691726274466344,-0.1342711903749727,0.27,1.0,0.0,0.68,0.68,0.68,0.46,0.46,0.72,Inner Tree Node,2,0.0202020202020202
-5643691726274466344,0.0384152574642869,0.18,1.0,0.0,0.82,0.82,0.82,0.59,0.59,0.82,Bulk,3,0.00010307153164296021
-5643691726274466344,-0.6380693862428439,0.18,1.0,0.0,0.79,0.79,0.79,0.44,0.44,0.82,Bulk,2,0.0
-5643691726274466344,-0.42719500014701006,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
-5643691726274466344,-0.6428902741979564,0.0,2.0,1.0,0.97,0.97,1.0,0.77,0.77,1.0,Sparse Sprout,1,0.0
-5643691726274466344,-0.9737962468983652,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,3,0.013001246674716057
-5643691726274466344,-0.19668858992593094,0.35,2.0,0.0,0.62,0.62,0.62,0.49,0.49,0.62,Bulk,2,0.0
-5643691726274466344,-0.6023370987988594,0.33,1.0,0.0,0.64,0.64,0.64,0.29,0.29,0.64,Dense Sprout,1,0.0
-5643691726274466344,-0.23257520870851062,0.05,1.0,0.0,0.95,0.95,0.95,0.46,0.46,0.95,Bulk,2,0.005540340234217784
-5643691726274466344,-0.6206345456386194,0.01,2.0,1.0,0.94,0.94,0.99,0.59,0.59,0.99,Sparse Sprout,1,0.0
-5643691726274466344,0.7063757917017172,0.01,1.0,1.0,0.98,0.98,0.98,0.96,0.96,0.98,Inner Tree Node,2,0.0202020202020202
-5643691726274466344,-0.7982365299866143,0.36,3.0,1.0,0.62,0.62,0.62,0.52,0.52,0.62,Sparse Sprout,1,0.0
-5643691726274466344,0.00958473449296954,0.08,2.0,1.0,0.92,0.92,0.92,0.92,0.92,0.92,Dense Sprout,1,0.0
-5643691726274466344,-0.8332171102924897,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,2,0.0
-5643691726274466344,-0.02260189776495957,0.0,2.0,1.0,1.0,1.0,1.0,0.73,0.73,1.0,Bulk,2,0.0006184291898577612
-5643691726274466344,-0.7171974254259347,0.22,2.0,0.0,0.63,0.63,0.63,0.29,0.29,0.77,Proper Leave,1,0.0
-5643691726274466344,0.8701081966033914,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Sparse Sprout,1,0.0
-5643691726274466344,-0.8343033231555487,0.2,1.0,1.0,0.76,0.76,0.76,0.76,0.76,0.76,Inner Tree Node,2,0.0202020202020202
-5643691726274466344,0.002604614463195265,0.0,1.0,0.0,1.0,1.0,1.0,0.38,0.38,1.0,Dense Sprout,1,0.0
-5643691726274466344,0.25915654451628956,0.33,2.0,0.0,0.66,0.66,0.66,0.29,0.29,0.66,Sparse Sprout,1,0.0
-5643691726274466344,0.42956344466481855,0.02,1.0,1.0,0.97,0.97,0.97,0.95,0.95,0.97,Proper Leave,1,0.0
-5643691726274466344,-0.7954664659745655,0.35,1.0,0.0,0.61,0.61,0.61,0.37,0.37,0.61,Sparse Sprout,1,0.0
-5643691726274466344,-0.41605622882740667,0.01,2.0,1.0,0.99,0.99,0.99,0.92,0.92,0.99,Dense Sprout,1,0.0
-5643691726274466344,-0.6243361655169102,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Sparse Sprout,1,0.0
-5643691726274466344,0.6839588562341925,0.0,1.0,1.0,0.99,0.99,1.0,0.8,0.8,1.0,Sparse Sprout,1,0.0
-5643691726274466344,-0.8682364086251083,0.26,1.0,0.0,0.72,0.72,0.72,0.5,0.5,0.72,Bulk,2,0.0
-5643691726274466344,-0.6411076367897376,0.22,1.0,0.0,0.78,0.78,0.78,0.44,0.44,0.78,Sparse Sprout,1,0.0
-5643691726274466344,-0.785560145338519,0.4,1.0,1.0,0.6,0.6,0.6,0.6,0.6,0.6,Sparse Sprout,1,0.0
-5643691726274466344,-0.7922771690544915,0.37,1.0,1.0,0.59,0.59,0.59,0.57,0.57,0.59,Proper Leave,1,0.0
-5643691726274466344,-0.6230277950236576,0.4,1.0,0.0,0.58,0.58,0.58,0.4,0.4,0.58,Dense Sprout,1,0.0
-5643691726274466344,0.03610903956566915,0.23,1.0,0.0,0.76,0.76,0.76,0.41,0.41,0.76,Sparse Sprout,1,0.0
-5643691726274466344,-0.20352461917426606,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,2,0.0
-5643691726274466344,0.8064447735915382,0.0,1.0,1.0,1.0,1.0,1.0,0.92,0.92,1.0,Bulk,2,0.001350237064522779
-252564090304090657,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,6,0.30843584711859273
-252564090304090657,-0.8732460089511294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.3510321877668818
-252564090304090657,-0.38056856790911503,0.0,1.0,0.0,1.0,1.0,1.0,0.92,0.92,1.0,Root,6,0.2813230368888993
-252564090304090657,-0.9314462158016874,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.07487854514756184
-252564090304090657,-0.8495564343580587,0.07,1.0,0.0,0.93,0.93,0.93,0.84,0.85,0.92,Bulk,5,0.3492103649803095
-252564090304090657,-0.7123282712449859,0.05,1.0,0.0,0.95,0.95,0.95,0.76,0.76,0.95,Bulk,4,0.02335730304190417
-252564090304090657,0.3366152697565579,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,8,0.35669007862885393
-252564090304090657,0.8671459940242179,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Bulk,5,0.12938944172710412
-252564090304090657,-0.5664734450073405,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,3,0.008020683020683022
-252564090304090657,-0.27408937640674197,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,4,0.048168762454476766
-252564090304090657,0.8998622698850113,0.04,1.0,0.0,0.96,0.96,0.96,0.81,0.81,0.96,Root,5,0.13607896260957483
-252564090304090657,0.2782838722435168,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Root,4,0.028913349414277065
-252564090304090657,-0.2328348302333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,6,0.26082697279357775
-252564090304090657,0.5707176263126373,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,5,0.13830917845296328
-252564090304090657,-0.5342861295874544,0.07,1.0,1.0,0.93,0.93,0.93,0.93,0.93,0.93,Root,4,0.111419589480814
-252564090304090657,0.36921920608519954,0.13,1.0,0.0,0.86,0.86,0.86,0.85,0.85,0.86,Bulk,5,0.07102155042785839
-252564090304090657,0.21705683123930763,0.1,1.0,0.0,0.9,0.9,0.9,0.76,0.76,0.9,Bulk,5,0.03203880397757945
-252564090304090657,-0.5938462439650994,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,1.0,Root,5,0.12352830808303915
-252564090304090657,-0.9060243095776753,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.037930323644609354
-252564090304090657,0.4480750243555224,0.07,1.0,0.0,0.93,0.93,0.93,0.8,0.8,0.93,Bulk,5,0.17938636296706797
-252564090304090657,0.31395698174047815,0.0,2.0,1.0,1.0,1.0,1.0,0.86,0.86,1.0,Bulk,3,0.03841368897027519
-252564090304090657,-0.03525063447725368,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Root,4,0.0974025974025974
-252564090304090657,-0.19212777426425046,0.01,1.0,0.0,0.96,0.96,0.96,0.66,0.66,0.96,Inner Tree Node,3,0.05978148835291692
-252564090304090657,0.09952608824730284,0.03,1.0,0.0,0.97,0.97,0.97,0.55,0.55,0.97,Bulk,2,0.004363361506218649
-252564090304090657,0.36374873282731285,0.04,1.0,0.0,0.95,0.95,0.95,0.48,0.48,0.96,Bulk,2,0.0
-252564090304090657,-0.46197231557897767,0.18,1.0,0.0,0.8,0.8,0.81,0.75,0.75,0.81,Root,6,0.15880648074525636
-252564090304090657,-0.36211082940460065,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,4,0.03777571634714492
-252564090304090657,0.5169368145177173,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Sparse Sprout,1,0.0
-252564090304090657,0.5371066711525712,0.22,1.0,0.0,0.76,0.76,0.76,0.47,0.47,0.76,Bulk,3,0.03873170480313338
-252564090304090657,-0.3879427220084006,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Root,5,0.045414967771182965
-252564090304090657,-0.49812069586125196,0.29,1.0,0.0,0.71,0.71,0.71,0.46,0.46,0.71,Bulk,2,0.056044933387233924
-252564090304090657,0.22094953169912748,0.14,1.0,0.0,0.86,0.86,0.86,0.49,0.49,0.86,Inner Tree Node,2,0.0202020202020202
-252564090304090657,-0.07152264749301046,0.0,2.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Dense Sprout,1,0.0
-252564090304090657,-0.3258168247991201,0.11,1.0,0.0,0.89,0.89,0.89,0.36,0.36,0.89,Bulk,2,0.010719439290867862
-252564090304090657,0.9054788614144038,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Inner Tree Node,3,0.09771181199752628
-252564090304090657,-0.7877179034985775,0.0,2.0,1.0,1.0,1.0,1.0,0.58,0.58,1.0,Inner Tree Node,2,0.0202020202020202
-252564090304090657,0.6982982149422295,0.23,1.0,1.0,0.75,0.75,0.75,0.7,0.7,0.75,Inner Tree Node,3,0.05978148835291692
-252564090304090657,0.6699232222446858,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.007867793582079296
-252564090304090657,0.9769823653116954,0.21,1.0,0.0,0.79,0.79,0.79,0.62,0.62,0.79,Bulk,2,0.010719439290867862
-252564090304090657,0.7045830742720489,0.32,1.0,0.0,0.62,0.62,0.62,0.33,0.33,0.66,Bulk,2,0.0207972582972583
-252564090304090657,0.9015395671575877,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,3,0.0570038221244158
-252564090304090657,0.7407631638254976,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Bulk,2,0.01927437641723356
-252564090304090657,-0.32215178094270636,0.0,1.0,1.0,1.0,1.0,1.0,0.93,0.93,1.0,Proper Leave,1,0.0
-252564090304090657,0.8759511430897798,0.18,2.0,0.0,0.82,0.82,0.82,0.59,0.59,0.82,Root,4,0.026435393782332558
-252564090304090657,-0.10824403946481682,0.0,1.0,1.0,1.0,1.0,1.0,0.94,0.94,1.0,Bulk,3,0.01911976911976912
-252564090304090657,-0.484123543396549,0.09,2.0,0.0,0.91,0.91,0.91,0.35,0.35,0.91,Proper Leave,1,0.0
-252564090304090657,0.5290689274124819,0.09,2.0,1.0,0.91,0.91,0.91,0.86,0.86,0.91,Bulk,3,0.04401485702506112
-252564090304090657,-0.8427646310007822,0.27,1.0,0.0,0.71,0.71,0.71,0.35,0.35,0.71,Sparse Sprout,1,0.0
-252564090304090657,-0.7247662053701908,0.15,1.0,0.0,0.85,0.85,0.85,0.58,0.58,0.85,Inner Tree Node,2,0.0202020202020202
-252564090304090657,-0.5578322042126284,0.0,1.0,0.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,4,0.11203875489589775
-252564090304090657,0.07468198595975441,0.0,1.0,1.0,1.0,1.0,1.0,0.76,0.76,1.0,Bulk,3,0.002164502164502164
-252564090304090657,-0.4036204221492752,0.14,1.0,0.0,0.86,0.86,0.86,0.6,0.6,0.86,Root,3,0.020923520923520924
-252564090304090657,0.3963366117661471,0.08,1.0,0.0,0.92,0.92,0.92,0.5,0.5,0.92,Bulk,3,0.008558618252495813
-252564090304090657,0.6790092483346585,0.02,2.0,0.0,0.97,0.97,0.97,0.64,0.64,0.97,Bulk,2,0.008967223252937539
-252564090304090657,0.8379594385988104,0.49,1.0,0.0,0.5,0.5,0.5,0.41,0.41,0.5,Bulk,3,0.060155122655122614
-252564090304090657,-0.5622671096269839,0.01,1.0,0.0,0.99,0.99,0.99,0.76,0.76,0.99,Root,3,0.0202020202020202
-252564090304090657,-0.5697607847419165,0.02,1.0,0.0,0.98,0.98,0.98,0.48,0.48,0.98,Bulk,2,0.0019583591012162435
-252564090304090657,0.6183633839858543,0.13,3.0,0.0,0.71,0.71,0.71,0.29,0.29,0.87,Sparse Sprout,1,0.0
-252564090304090657,-0.6017621946917568,0.17,2.0,0.0,0.82,0.82,0.82,0.42,0.42,0.82,Proper Leave,1,0.0
-252564090304090657,-0.058565680613311605,0.0,1.0,0.0,1.0,1.0,1.0,0.79,0.79,1.0,Bulk,3,0.03999175427746856
-252564090304090657,-0.5392398187808057,0.0,1.0,1.0,1.0,1.0,1.0,0.87,0.87,1.0,Root,3,0.0720669902488084
-252564090304090657,0.34681450264053015,0.01,1.0,1.0,0.99,0.99,0.99,0.72,0.72,0.99,Inner Tree Node,3,0.05978148835291692
-252564090304090657,0.9001331333746191,0.0,1.0,1.0,1.0,1.0,1.0,0.96,0.96,1.0,Bulk,2,0.005823541537827252
-252564090304090657,-0.8949496747967702,0.14,1.0,1.0,0.84,0.84,0.84,0.72,0.72,0.84,Inner Tree Node,2,0.0202020202020202
-252564090304090657,0.2753876302961768,0.1,1.0,1.0,0.9,0.9,0.9,0.72,0.72,0.9,Bulk,3,0.02001906823335394
-252564090304090657,-0.34519746613878344,0.2,1.0,1.0,0.78,0.78,0.79,0.68,0.68,0.79,Proper Leave,1,0.0
-252564090304090657,-0.6210186853814115,0.0,1.0,1.0,1.0,1.0,1.0,0.82,0.82,1.0,Bulk,2,0.0
-252564090304090657,0.33682915308439315,0.05,1.0,0.0,0.95,0.95,0.95,0.6,0.61,0.94,Bulk,3,0.03171167456881742
-252564090304090657,0.1795997812322247,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.009276437847866418
-252564090304090657,0.39606546520249564,0.0,1.0,1.0,1.0,1.0,1.0,0.84,0.84,1.0,Bulk,2,0.0
-252564090304090657,0.6839110551416893,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,2,0.0
-252564090304090657,0.3227124870125321,0.0,2.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Sparse Sprout,1,0.0
-252564090304090657,0.2692939374992313,0.27,1.0,0.0,0.73,0.73,0.73,0.39,0.39,0.73,Proper Leave,1,0.0
-252564090304090657,0.4605181901967914,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.0
-252564090304090657,0.34791265335576704,0.0,1.0,1.0,1.0,1.0,1.0,0.78,0.78,1.0,Bulk,3,0.007501030715316426
-252564090304090657,-0.6436784550399889,0.0,2.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Root,3,0.0202020202020202
-252564090304090657,0.3575506246115943,0.0,1.0,0.0,0.94,0.94,0.96,0.54,0.54,0.96,Inner Tree Node,2,0.0202020202020202
-252564090304090657,-0.718161826630295,0.05,1.0,0.0,0.71,0.71,0.71,0.3,0.3,0.95,Sparse Sprout,1,0.0
-252564090304090657,0.02671057599725641,0.01,1.0,0.0,0.99,0.99,0.99,0.9,0.9,0.99,Bulk,4,0.022881880024737167
-252564090304090657,-0.5873386046146869,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Sparse Sprout,1,0.0
-252564090304090657,-0.10634624323459857,0.15,1.0,0.0,0.84,0.84,0.84,0.42,0.42,0.84,Bulk,2,0.0
-252564090304090657,-0.6181452364390378,0.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,1.0,Bulk,2,0.0012402940974369546
-252564090304090657,0.4763405877977465,0.01,3.0,1.0,0.95,0.95,0.99,0.61,0.61,0.99,Proper Leave,1,0.0
-252564090304090657,0.4936494842800119,0.0,1.0,1.0,1.0,1.0,1.0,0.97,0.97,1.0,Bulk,3,0.02009894867037724
-252564090304090657,0.31778123791374213,0.28,1.0,0.0,0.71,0.71,0.71,0.28,0.28,0.71,Proper Leave,1,0.0
-252564090304090657,0.6172225750463471,0.0,2.0,1.0,1.0,1.0,1.0,0.91,0.91,1.0,Bulk,3,0.0018209303923589634
-252564090304090657,0.20340755291388554,0.05,1.0,0.0,0.95,0.95,0.95,0.53,0.53,0.95,Bulk,2,0.0
-252564090304090657,0.26849534706322314,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Sparse Sprout,1,0.0
-252564090304090657,0.6140909503791204,0.13,1.0,0.0,0.87,0.87,0.87,0.48,0.48,0.87,Sparse Sprout,1,0.0
-252564090304090657,0.5628656834821602,0.0,3.0,1.0,0.9,0.9,1.0,0.46,0.46,1.0,Proper Leave,1,0.0
-252564090304090657,0.8391191270866316,0.0,1.0,1.0,1.0,1.0,1.0,0.83,0.83,1.0,Bulk,2,0.00020614306328592042
-252564090304090657,0.7828413955828738,0.06,2.0,0.0,0.86,0.86,0.86,0.46,0.46,0.93,Sparse Sprout,1,0.0
-252564090304090657,-0.9653872349375687,0.01,1.0,0.0,0.96,0.96,0.96,0.61,0.61,0.96,Bulk,2,0.0
-252564090304090657,-0.6239493462991788,0.01,1.0,0.0,0.99,0.99,0.99,0.62,0.62,0.99,Root,3,0.022881880024737167
-252564090304090657,-0.4491854503645951,0.72,1.0,0.0,0.26,0.26,0.26,0.24,0.24,0.26,Proper Leave,1,0.0
-252564090304090657,0.6545664534769352,0.0,1.0,1.0,1.0,1.0,1.0,0.85,0.85,1.0,Bulk,2,0.0
-252564090304090657,-0.2453399901374254,0.0,2.0,0.0,1.0,1.0,1.0,0.42,0.42,1.0,Sparse Sprout,1,0.0
-252564090304090657,-0.036907104384825126,0.0,1.0,1.0,1.0,1.0,1.0,0.77,0.77,1.0,Bulk,2,0.020820449391877962
-252564090304090657,0.9848010990790637,0.0,2.0,1.0,0.93,0.93,1.0,0.85,0.85,1.0,Dense Sprout,1,0.0
-252564090304090657,-0.8110544546105989,0.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99,1.0,Dense Sprout,1,0.0
-6287730153528187593,Slack,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,8,0.26488532883090693
-6287730153528187593,-0.7501825803360737,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,10,0.31257521767725865
-6287730153528187593,0.9830576076519346,0.18,1.0,0.0,0.82,0.82,0.82,0.79,0.79,0.82,Bulk,6,0.22746316419785811
-6287730153528187593,0.6992175783244359,0.03,1.0,1.0,0.97,0.97,0.97,0.96,0.96,0.97,Bulk,5,0.17829706197053133
-6287730153528187593,0.10402682891859649,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Bulk,5,0.21957671957671954
-6287730153528187593,0.4970737358086905,0.02,1.0,0.0,0.98,0.98,0.98,0.91,0.91,0.98,Bulk,8,0.3659721608701202
-6287730153528187593,-0.6295953991233079,0.04,1.0,0.0,0.96,0.96,0.96,0.74,0.74,0.96,Bulk,6,0.11896025365413125
-6287730153528187593,0.43564847033682647,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Root,3,0.024153095581667006
-6287730153528187593,-0.2803662407064331,0.0,1.0,0.0,1.0,1.0,1.0,0.7,0.7,1.0,Root,5,0.09425376211090498
